id,price
126209,5100166.5
126210,5100166.5
126211,5100166.5
126212,5100166.5
126213,5100166.5
126214,5100166.5
126215,5100166.5
126216,5100166.5
126217,5100166.5
126218,5100166.5
126219,5100166.5
126220,5100166.5
126221,5100166.5
126222,5100166.5
126223,5100166.5
126224,5100166.5
126225,5100166.5
126226,5100166.5
126227,5100166.5
126228,5100166.5
126229,5100166.5
126230,5100166.5
126231,5100166.5
126232,5100166.5
126233,5100166.5
126234,5100166.5
126235,5100166.5
126236,5100166.5
126237,5100166.5
126238,5100166.5
126239,5100166.5
126240,5100166.5
126241,5100166.5
126242,5100166.5
126243,5100166.5
126244,5100166.5
126245,5100166.5
126246,5100166.5
126247,5100166.5
126248,5100166.5
126249,5100166.5
126250,5100166.5
126251,5100166.5
126252,5100166.5
126253,5100166.5
126254,5100166.5
126255,5100166.5
126256,5100166.5
126257,5100166.5
126258,5100166.5
126259,5100166.5
126260,5100166.5
126261,5100166.5
126262,5100166.5
126263,5100166.5
126264,5100166.5
126265,5100166.5
126266,5100166.5
126267,5100166.5
126268,5100166.5
126269,5100166.5
126270,5100166.5
126271,5100166.5
126272,5100166.5
126273,5100166.5
126274,5100166.5
126275,5100166.5
126276,5100166.5
126277,5100166.5
126278,5100166.5
126279,5100166.5
126280,5100166.5
126281,5100166.5
126282,5100166.5
126283,5100166.5
126284,5100166.5
126285,5100166.5
126286,5100166.5
126287,5100166.5
126288,5100166.5
126289,5100166.5
126290,5100166.5
126291,5100166.5
126292,5100166.5
126293,5100166.5
126294,5100166.5
126295,5100166.5
126296,5100166.5
126297,5100166.5
126298,5100166.5
126299,5100166.5
126300,5100166.5
126301,5100166.5
126302,5100166.5
126303,5100166.5
126304,5100166.5
126305,5100166.5
126306,5100166.5
126307,5100166.5
126308,5100166.5
126309,5100166.5
126310,5100166.5
126311,5100166.5
126312,5100166.5
126313,5100166.5
126314,5100166.5
126315,5100166.5
126316,5100166.5
126317,5100166.5
126318,5100166.5
126319,5100166.5
126320,5100166.5
126321,5100166.5
126322,5100166.5
126323,5100166.5
126324,5100166.5
126325,5100166.5
126326,5100166.5
126327,5100166.5
126328,5100166.5
126329,5100166.5
126330,5100166.5
126331,5100166.5
126332,5100166.5
126333,5100166.5
126334,5100166.5
126335,5100166.5
126336,5100166.5
126337,5100166.5
126338,5100166.5
126339,5100166.5
126340,5100166.5
126341,5100166.5
126342,5100166.5
126343,5100166.5
126344,5100166.5
126345,5100166.5
126346,5100166.5
126347,5100166.5
126348,5100166.5
126349,5100166.5
126350,5100166.5
126351,5100166.5
126352,5100166.5
126353,5100166.5
126354,5100166.5
126355,5100166.5
126356,5100166.5
126357,5100166.5
126358,5100166.5
126359,5100166.5
126360,5100166.5
126361,5100166.5
126362,5100166.5
126363,5100166.5
126364,5100166.5
126365,5100166.5
126366,5100166.5
126367,5100166.5
126368,5100166.5
126369,5100166.5
126370,5100166.5
126371,5100166.5
126372,5100166.5
126373,5100166.5
126374,5100166.5
126375,5100166.5
126376,5100166.5
126377,5100166.5
126378,5100166.5
126379,5100166.5
126380,5100166.5
126381,5100166.5
126382,5100166.5
126383,5100166.5
126384,5100166.5
126385,5100166.5
126386,5100166.5
126387,5100166.5
126388,5100166.5
126389,5100166.5
126390,5100166.5
126391,5100166.5
126392,5100166.5
126393,5100166.5
126394,5100166.5
126395,5100166.5
126396,5100166.5
126397,5100166.5
126398,5100166.5
126399,5100166.5
126400,5100166.5
126401,5100166.5
126402,5100166.5
126403,5100166.5
126404,5100166.5
126405,5100166.5
126406,5100166.5
126407,5100166.5
126408,5100166.5
126409,5100166.5
126410,5100166.5
126411,5100166.5
126412,5100166.5
126413,5100166.5
126414,5100166.5
126415,5100166.5
126416,5100166.5
126417,5100166.5
126418,5100166.5
126419,5100166.5
126420,5100166.5
126421,5100166.5
126422,5100166.5
126423,5100166.5
126424,5100166.5
126425,5100166.5
126426,5100166.5
126427,5100166.5
126428,5100166.5
126429,5100166.5
126430,5100166.5
126431,5100166.5
126432,5100166.5
126433,5100166.5
126434,5100166.5
126435,5100166.5
126436,5100166.5
126437,5100166.5
126438,5100166.5
126439,5100166.5
126440,5100166.5
126441,5100166.5
126442,5100166.5
126443,5100166.5
126444,5100166.5
126445,5100166.5
126446,5100166.5
126447,5100166.5
126448,5100166.5
126449,5100166.5
126450,5100166.5
126451,5100166.5
126452,5100166.5
126453,5100166.5
126454,5100166.5
126455,5100166.5
126456,5100166.5
126457,5100166.5
126458,5100166.5
126459,5100166.5
126460,5100166.5
126461,5100166.5
126462,5100166.5
126463,5100166.5
126464,5100166.5
126465,5100166.5
126466,5100166.5
126467,5100166.5
126468,5100166.5
126469,5100166.5
126470,5100166.5
126471,5100166.5
126472,5100166.5
126473,5100166.5
126474,5100166.5
126475,5100166.5
126476,5100166.5
126477,5100166.5
126478,5100166.5
126479,5100166.5
126480,5100166.5
126481,5100166.5
126482,5100166.5
126483,5100166.5
126484,5100166.5
126485,5100166.5
126486,5100166.5
126487,5100166.5
126488,5100166.5
126489,5100166.5
126490,5100166.5
126491,5100166.5
126492,5100166.5
126493,5100166.5
126494,5100166.5
126495,5100166.5
126496,5100166.5
126497,5100166.5
126498,5100166.5
126499,5100166.5
126500,5100166.5
126501,5100166.5
126502,5100166.5
126503,5100166.5
126504,5100166.5
126505,5100166.5
126506,5100166.5
126507,5100166.5
126508,5100166.5
126509,5100166.5
126510,5100166.5
126511,5100166.5
126512,5100166.5
126513,5100166.5
126514,5100166.5
126515,5100166.5
126516,5100166.5
126517,5100166.5
126518,5100166.5
126519,5100166.5
126520,5100166.5
126521,5100166.5
126522,5100166.5
126523,5100166.5
126524,5100166.5
126525,5100166.5
126526,5100166.5
126527,5100166.5
126528,5100166.5
126529,5100166.5
126530,5100166.5
126531,5100166.5
126532,5100166.5
126533,5100166.5
126534,5100166.5
126535,5100166.5
126536,5100166.5
126537,5100166.5
126538,5100166.5
126539,5100166.5
126540,5100166.5
126541,5100166.5
126542,5100166.5
126543,5100166.5
126544,5100166.5
126545,5100166.5
126546,5100166.5
126547,5100166.5
126548,5100166.5
126549,5100166.5
126550,5100166.5
126551,5100166.5
126552,5100166.5
126553,5100166.5
126554,5100166.5
126555,5100166.5
126556,5100166.5
126557,5100166.5
126558,5100166.5
126559,5100166.5
126560,5100166.5
126561,5100166.5
126562,5100166.5
126563,5100166.5
126564,5100166.5
126565,5100166.5
126566,5100166.5
126567,5100166.5
126568,5100166.5
126569,5100166.5
126570,5100166.5
126571,5100166.5
126572,5100166.5
126573,5100166.5
126574,5100166.5
126575,5100166.5
126576,5100166.5
126577,5100166.5
126578,5100166.5
126579,5100166.5
126580,5100166.5
126581,5100166.5
126582,5100166.5
126583,5100166.5
126584,5100166.5
126585,5100166.5
126586,5100166.5
126587,5100166.5
126588,5100166.5
126589,5100166.5
126590,5100166.5
126591,5100166.5
126592,5100166.5
126593,5100166.5
126594,5100166.5
126595,5100166.5
126596,5100166.5
126597,5100166.5
126598,5100166.5
126599,5100166.5
126600,5100166.5
126601,5100166.5
126602,5100166.5
126603,5100166.5
126604,5100166.5
126605,5100166.5
126606,5100166.5
126607,5100166.5
126608,5100166.5
126609,5100166.5
126610,5100166.5
126611,5100166.5
126612,5100166.5
126613,5100166.5
126614,5100166.5
126615,5100166.5
126616,5100166.5
126617,5100166.5
126618,5100166.5
126619,5100166.5
126620,5100166.5
126621,5100166.5
126622,5100166.5
126623,5100166.5
126624,5100166.5
126625,5100166.5
126626,5100166.5
126627,5100166.5
126628,5100166.5
126629,5100166.5
126630,5100166.5
126631,5100166.5
126632,5100166.5
126633,5100166.5
126634,5100166.5
126635,5100166.5
126636,5100166.5
126637,5100166.5
126638,5100166.5
126639,5100166.5
126640,5100166.5
126641,5100166.5
126642,5100166.5
126643,5100166.5
126644,5100166.5
126645,5100166.5
126646,5100166.5
126647,5100166.5
126648,5100166.5
126649,5100166.5
126650,5100166.5
126651,5100166.5
126652,5100166.5
126653,5100166.5
126654,5100166.5
126655,5100166.5
126656,5100166.5
126657,5100166.5
126658,5100166.5
126659,5100166.5
126660,5100166.5
126661,5100166.5
126662,5100166.5
126663,5100166.5
126664,5100166.5
126665,5100166.5
126666,5100166.5
126667,5100166.5
126668,5100166.5
126669,5100166.5
126670,5100166.5
126671,5100166.5
126672,5100166.5
126673,5100166.5
126674,5100166.5
126675,5100166.5
126676,5100166.5
126677,5100166.5
126678,5100166.5
126679,5100166.5
126680,5100166.5
126681,5100166.5
126682,5100166.5
126683,5100166.5
126684,5100166.5
126685,5100166.5
126686,5100166.5
126687,5100166.5
126688,5100166.5
126689,5100166.5
126690,5100166.5
126691,5100166.5
126692,5100166.5
126693,5100166.5
126694,5100166.5
126695,5100166.5
126696,5100166.5
126697,5100166.5
126698,5100166.5
126699,5100166.5
126700,5100166.5
126701,5100166.5
126702,5100166.5
126703,5100166.5
126704,5100166.5
126705,5100166.5
126706,5100166.5
126707,5100166.5
126708,5100166.5
126709,5100166.5
126710,5100166.5
126711,5100166.5
126712,5100166.5
126713,5100166.5
126714,5100166.5
126715,5100166.5
126716,5100166.5
126717,5100166.5
126718,5100166.5
126719,5100166.5
126720,5100166.5
126721,5100166.5
126722,5100166.5
126723,5100166.5
126724,5100166.5
126725,5100166.5
126726,5100166.5
126727,5100166.5
126728,5100166.5
126729,5100166.5
126730,5100166.5
126731,5100166.5
126732,5100166.5
126733,5100166.5
126734,5100166.5
126735,5100166.5
126736,5100166.5
126737,5100166.5
126738,5100166.5
126739,5100166.5
126740,5100166.5
126741,5100166.5
126742,5100166.5
126743,5100166.5
126744,5100166.5
126745,5100166.5
126746,5100166.5
126747,5100166.5
126748,5100166.5
126749,5100166.5
126750,5100166.5
126751,5100166.5
126752,5100166.5
126753,5100166.5
126754,5100166.5
126755,5100166.5
126756,5100166.5
126757,5100166.5
126758,5100166.5
126759,5100166.5
126760,5100166.5
126761,5100166.5
126762,5100166.5
126763,5100166.5
126764,5100166.5
126765,5100166.5
126766,5100166.5
126767,5100166.5
126768,5100166.5
126769,5100166.5
126770,5100166.5
126771,5100166.5
126772,5100166.5
126773,5100166.5
126774,5100166.5
126775,5100166.5
126776,5100166.5
126777,5100166.5
126778,5100166.5
126779,5100166.5
126780,5100166.5
126781,5100166.5
126782,5100166.5
126783,5100166.5
126784,5100166.5
126785,5100166.5
126786,5100166.5
126787,5100166.5
126788,5100166.5
126789,5100166.5
126790,5100166.5
126791,5100166.5
126792,5100166.5
126793,5100166.5
126794,5100166.5
126795,5100166.5
126796,5100166.5
126797,5100166.5
126798,5100166.5
126799,5100166.5
126800,5100166.5
126801,5100166.5
126802,5100166.5
126803,5100166.5
126804,5100166.5
126805,5100166.5
126806,5100166.5
126807,5100166.5
126808,5100166.5
126809,5100166.5
126810,5100166.5
126811,5100166.5
126812,5100166.5
126813,5100166.5
126814,5100166.5
126815,5100166.5
126816,5100166.5
126817,5100166.5
126818,5100166.5
126819,5100166.5
126820,5100166.5
126821,5100166.5
126822,5100166.5
126823,5100166.5
126824,5100166.5
126825,5100166.5
126826,5100166.5
126827,5100166.5
126828,5100166.5
126829,5100166.5
126830,5100166.5
126831,5100166.5
126832,5100166.5
126833,5100166.5
126834,5100166.5
126835,5100166.5
126836,5100166.5
126837,5100166.5
126838,5100166.5
126839,5100166.5
126840,5100166.5
126841,5100166.5
126842,5100166.5
126843,5100166.5
126844,5100166.5
126845,5100166.5
126846,5100166.5
126847,5100166.5
126848,5100166.5
126849,5100166.5
126850,5100166.5
126851,5100166.5
126852,5100166.5
126853,5100166.5
126854,5100166.5
126855,5100166.5
126856,5100166.5
126857,5100166.5
126858,5100166.5
126859,5100166.5
126860,5100166.5
126861,5100166.5
126862,5100166.5
126863,5100166.5
126864,5100166.5
126865,5100166.5
126866,5100166.5
126867,5100166.5
126868,5100166.5
126869,5100166.5
126870,5100166.5
126871,5100166.5
126872,5100166.5
126873,5100166.5
126874,5100166.5
126875,5100166.5
126876,5100166.5
126877,5100166.5
126878,5100166.5
126879,5100166.5
126880,5100166.5
126881,5100166.5
126882,5100166.5
126883,5100166.5
126884,5100166.5
126885,5100166.5
126886,5100166.5
126887,5100166.5
126888,5100166.5
126889,5100166.5
126890,5100166.5
126891,5100166.5
126892,5100166.5
126893,5100166.5
126894,5100166.5
126895,5100166.5
126896,5100166.5
126897,5100166.5
126898,5100166.5
126899,5100166.5
126900,5100166.5
126901,5100166.5
126902,5100166.5
126903,5100166.5
126904,5100166.5
126905,5100166.5
126906,5100166.5
126907,5100166.5
126908,5100166.5
126909,5100166.5
126910,5100166.5
126911,5100166.5
126912,5100166.5
126913,5100166.5
126914,5100166.5
126915,5100166.5
126916,5100166.5
126917,5100166.5
126918,5100166.5
126919,5100166.5
126920,5100166.5
126921,5100166.5
126922,5100166.5
126923,5100166.5
126924,5100166.5
126925,5100166.5
126926,5100166.5
126927,5100166.5
126928,5100166.5
126929,5100166.5
126930,5100166.5
126931,5100166.5
126932,5100166.5
126933,5100166.5
126934,5100166.5
126935,5100166.5
126936,5100166.5
126937,5100166.5
126938,5100166.5
126939,5100166.5
126940,5100166.5
126941,5100166.5
126942,5100166.5
126943,5100166.5
126944,5100166.5
126945,5100166.5
126946,5100166.5
126947,5100166.5
126948,5100166.5
126949,5100166.5
126950,5100166.5
126951,5100166.5
126952,5100166.5
126953,5100166.5
126954,5100166.5
126955,5100166.5
126956,5100166.5
126957,5100166.5
126958,5100166.5
126959,5100166.5
126960,5100166.5
126961,5100166.5
126962,5100166.5
126963,5100166.5
126964,5100166.5
126965,5100166.5
126966,5100166.5
126967,5100166.5
126968,5100166.5
126969,5100166.5
126970,5100166.5
126971,5100166.5
126972,5100166.5
126973,5100166.5
126974,5100166.5
126975,5100166.5
126976,5100166.5
126977,5100166.5
126978,5100166.5
126979,5100166.5
126980,5100166.5
126981,5100166.5
126982,5100166.5
126983,5100166.5
126984,5100166.5
126985,5100166.5
126986,5100166.5
126987,5100166.5
126988,5100166.5
126989,5100166.5
126990,5100166.5
126991,5100166.5
126992,5100166.5
126993,5100166.5
126994,5100166.5
126995,5100166.5
126996,5100166.5
126997,5100166.5
126998,5100166.5
126999,5100166.5
127000,5100166.5
127001,5100166.5
127002,5100166.5
127003,5100166.5
127004,5100166.5
127005,5100166.5
127006,5100166.5
127007,5100166.5
127008,5100166.5
127009,5100166.5
127010,5100166.5
127011,5100166.5
127012,5100166.5
127013,5100166.5
127014,5100166.5
127015,5100166.5
127016,5100166.5
127017,5100166.5
127018,5100166.5
127019,5100166.5
127020,5100166.5
127021,5100166.5
127022,5100166.5
127023,5100166.5
127024,5100166.5
127025,5100166.5
127026,5100166.5
127027,5100166.5
127028,5100166.5
127029,5100166.5
127030,5100166.5
127031,5100166.5
127032,5100166.5
127033,5100166.5
127034,5100166.5
127035,5100166.5
127036,5100166.5
127037,5100166.5
127038,5100166.5
127039,5100166.5
127040,5100166.5
127041,5100166.5
127042,5100166.5
127043,5100166.5
127044,5100166.5
127045,5100166.5
127046,5100166.5
127047,5100166.5
127048,5100166.5
127049,5100166.5
127050,5100166.5
127051,5100166.5
127052,5100166.5
127053,5100166.5
127054,5100166.5
127055,5100166.5
127056,5100166.5
127057,5100166.5
127058,5100166.5
127059,5100166.5
127060,5100166.5
127061,5100166.5
127062,5100166.5
127063,5100166.5
127064,5100166.5
127065,5100166.5
127066,5100166.5
127067,5100166.5
127068,5100166.5
127069,5100166.5
127070,5100166.5
127071,5100166.5
127072,5100166.5
127073,5100166.5
127074,5100166.5
127075,5100166.5
127076,5100166.5
127077,5100166.5
127078,5100166.5
127079,5100166.5
127080,5100166.5
127081,5100166.5
127082,5100166.5
127083,5100166.5
127084,5100166.5
127085,5100166.5
127086,5100166.5
127087,5100166.5
127088,5100166.5
127089,5100166.5
127090,5100166.5
127091,5100166.5
127092,5100166.5
127093,5100166.5
127094,5100166.5
127095,5100166.5
127096,5100166.5
127097,5100166.5
127098,5100166.5
127099,5100166.5
127100,5100166.5
127101,5100166.5
127102,5100166.5
127103,5100166.5
127104,5100166.5
127105,5100166.5
127106,5100166.5
127107,5100166.5
127108,5100166.5
127109,5100166.5
127110,5100166.5
127111,5100166.5
127112,5100166.5
127113,5100166.5
127114,5100166.5
127115,5100166.5
127116,5100166.5
127117,5100166.5
127118,5100166.5
127119,5100166.5
127120,5100166.5
127121,5100166.5
127122,5100166.5
127123,5100166.5
127124,5100166.5
127125,5100166.5
127126,5100166.5
127127,5100166.5
127128,5100166.5
127129,5100166.5
127130,5100166.5
127131,5100166.5
127132,5100166.5
127133,5100166.5
127134,5100166.5
127135,5100166.5
127136,5100166.5
127137,5100166.5
127138,5100166.5
127139,5100166.5
127140,5100166.5
127141,5100166.5
127142,5100166.5
127143,5100166.5
127144,5100166.5
127145,5100166.5
127146,5100166.5
127147,5100166.5
127148,5100166.5
127149,5100166.5
127150,5100166.5
127151,5100166.5
127152,5100166.5
127153,5100166.5
127154,5100166.5
127155,5100166.5
127156,5100166.5
127157,5100166.5
127158,5100166.5
127159,5100166.5
127160,5100166.5
127161,5100166.5
127162,5100166.5
127163,5100166.5
127164,5100166.5
127165,5100166.5
127166,5100166.5
127167,5100166.5
127168,5100166.5
127169,5100166.5
127170,5100166.5
127171,5100166.5
127172,5100166.5
127173,5100166.5
127174,5100166.5
127175,5100166.5
127176,5100166.5
127177,5100166.5
127178,5100166.5
127179,5100166.5
127180,5100166.5
127181,5100166.5
127182,5100166.5
127183,5100166.5
127184,5100166.5
127185,5100166.5
127186,5100166.5
127187,5100166.5
127188,5100166.5
127189,5100166.5
127190,5100166.5
127191,5100166.5
127192,5100166.5
127193,5100166.5
127194,5100166.5
127195,5100166.5
127196,5100166.5
127197,5100166.5
127198,5100166.5
127199,5100166.5
127200,5100166.5
127201,5100166.5
127202,5100166.5
127203,5100166.5
127204,5100166.5
127205,5100166.5
127206,5100166.5
127207,5100166.5
127208,5100166.5
127209,5100166.5
127210,5100166.5
127211,5100166.5
127212,5100166.5
127213,5100166.5
127214,5100166.5
127215,5100166.5
127216,5100166.5
127217,5100166.5
127218,5100166.5
127219,5100166.5
127220,5100166.5
127221,5100166.5
127222,5100166.5
127223,5100166.5
127224,5100166.5
127225,5100166.5
127226,5100166.5
127227,5100166.5
127228,5100166.5
127229,5100166.5
127230,5100166.5
127231,5100166.5
127232,5100166.5
127233,5100166.5
127234,5100166.5
127235,5100166.5
127236,5100166.5
127237,5100166.5
127238,5100166.5
127239,5100166.5
127240,5100166.5
127241,5100166.5
127242,5100166.5
127243,5100166.5
127244,5100166.5
127245,5100166.5
127246,5100166.5
127247,5100166.5
127248,5100166.5
127249,5100166.5
127250,5100166.5
127251,5100166.5
127252,5100166.5
127253,5100166.5
127254,5100166.5
127255,5100166.5
127256,5100166.5
127257,5100166.5
127258,5100166.5
127259,5100166.5
127260,5100166.5
127261,5100166.5
127262,5100166.5
127263,5100166.5
127264,5100166.5
127265,5100166.5
127266,5100166.5
127267,5100166.5
127268,5100166.5
127269,5100166.5
127270,5100166.5
127271,5100166.5
127272,5100166.5
127273,5100166.5
127274,5100166.5
127275,5100166.5
127276,5100166.5
127277,5100166.5
127278,5100166.5
127279,5100166.5
127280,5100166.5
127281,5100166.5
127282,5100166.5
127283,5100166.5
127284,5100166.5
127285,5100166.5
127286,5100166.5
127287,5100166.5
127288,5100166.5
127289,5100166.5
127290,5100166.5
127291,5100166.5
127292,5100166.5
127293,5100166.5
127294,5100166.5
127295,5100166.5
127296,5100166.5
127297,5100166.5
127298,5100166.5
127299,5100166.5
127300,5100166.5
127301,5100166.5
